Timestamp,Sat_ID,Sat_Name,Observer_ID,Latitude,Longitude,Sensor_Type,Value
2026-04-03T13:19:53Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,25.9535,17.7162,Extracted_Asset,0.0
2026-04-03T13:19:53Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,25.9535,17.7162,Extracted_Asset,0.0
2026-04-03T08:08:23Z,59051,METEOR-M2-4,HS0ZQS_VHF-OK03fu,-0.9895,99.9884,Ice_Cover,71.14
2026-04-03T08:08:23Z,59051,METEOR-M2-4,HS0ZQS_VHF-OK03fu,-0.9895,99.9884,Sea_Surface_Temp,8.13
2026-04-03T08:08:23Z,59051,METEOR-M2-4,HS0ZQS_VHF-OK03fu,-0.9895,99.9884,Cloud_Distribution,12.92
2026-04-03T03:39:26Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,55.7226,-0.0262,Raw,0.0
2026-04-03T03:32:03Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,78.8179,39.2441,Extracted_Asset,0.0
2026-04-03T03:32:03Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,78.8179,39.2441,Extracted_Asset,0.0
2026-04-03T01:52:01Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,75.5843,50.221,Extracted_Asset,0.0
2026-04-03T01:52:01Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,75.5843,50.221,Extracted_Asset,0.0
2026-04-02T13:45:45Z,59051,METEOR-M2-4,DF0OHM Turnstile VHF (Test UHF)-JN59nk,39.892,8.1891,Ice_Cover,9.3
2026-04-02T13:45:45Z,59051,METEOR-M2-4,DF0OHM Turnstile VHF (Test UHF)-JN59nk,39.892,8.1891,Sea_Surface_Temp,-5.52
2026-04-02T13:45:45Z,59051,METEOR-M2-4,DF0OHM Turnstile VHF (Test UHF)-JN59nk,39.892,8.1891,Cloud_Distribution,59.44
2026-04-02T13:41:31Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,25.017,12.4824,Extracted_Asset,0.0
2026-04-02T13:41:31Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,25.017,12.4824,Extracted_Asset,0.0
2026-04-02T12:02:42Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,33.7326,35.4271,Extracted_Asset,0.0
2026-04-02T12:02:42Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,33.7326,35.4271,Extracted_Asset,0.0
2026-04-02T03:53:45Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,79.248,36.7423,Extracted_Asset,0.0
2026-04-02T03:53:45Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,79.248,36.7423,Extracted_Asset,0.0
2026-04-02T02:13:35Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,76.5026,47.8723,Extracted_Asset,0.0
2026-04-02T02:13:35Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,76.5026,47.8723,Extracted_Asset,0.0
2026-04-01T14:03:19Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,24.6683,7.0962,Extracted_Asset,0.0
2026-04-01T14:03:19Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,24.6683,7.0962,Extracted_Asset,0.0
2026-04-01T12:23:48Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,30.9246,30.7527,Extracted_Asset,0.0
2026-04-01T12:23:48Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,30.9246,30.7527,Extracted_Asset,0.0
2026-04-01T04:15:28Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,79.6161,34.1941,Extracted_Asset,0.0
2026-04-01T04:15:28Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,79.6161,34.1941,Extracted_Asset,0.0
2026-03-31T04:37:12Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,79.9267,31.5515,Extracted_Asset,0.0
2026-03-31T04:37:12Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,79.9267,31.5515,Extracted_Asset,0.0
2026-03-31T02:56:49Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,77.9614,43.2416,Extracted_Asset,0.0
2026-03-31T02:56:49Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,77.9614,43.2416,Extracted_Asset,0.0
2026-03-30T14:47:26Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,25.7935,-4.1443,Extracted_Asset,0.0
2026-03-30T14:47:26Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,25.7935,-4.1443,Extracted_Asset,0.0
2026-03-30T13:06:26Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,26.826,20.9096,Extracted_Asset,0.0
2026-03-30T13:06:26Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,26.826,20.9096,Extracted_Asset,0.0
2026-03-30T08:36:09Z,59051,METEOR-M2-4,Alx2-FM18ks,32.9981,-81.4371,Ice_Cover,1.12
2026-03-30T03:18:29Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,78.5151,40.7989,Extracted_Asset,0.0
2026-03-30T03:18:29Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,78.5151,40.7989,Extracted_Asset,0.0
2026-03-30T01:38:34Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,74.8696,51.5306,Extracted_Asset,0.0
2026-03-30T01:38:34Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,74.8696,51.5306,Extracted_Asset,0.0
2026-03-29T13:27:58Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,25.5386,15.7694,Extracted_Asset,0.0
2026-03-29T13:27:58Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,25.5386,15.7694,Extracted_Asset,0.0
2026-03-29T11:49:33Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,35.6554,38.2761,Extracted_Asset,0.0
2026-03-29T11:49:33Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,35.6554,38.2761,Extracted_Asset,0.0
2026-03-29T03:40:11Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,78.963,38.1475,Extracted_Asset,0.0
2026-03-29T03:40:11Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,78.963,38.1475,Extracted_Asset,0.0
2026-03-29T02:00:05Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,75.9538,49.3635,Extracted_Asset,0.0
2026-03-29T02:00:05Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,75.9538,49.3635,Extracted_Asset,0.0
2026-03-28T16:32:47Z,59051,METEOR-M2-4,KB9LEB_Debian_12-EL99ma,-63.6782,135.8215,Ice_Cover,54.34
2026-03-28T14:54:48Z,59051,METEOR-M2-4,Eldrún-JN59if,-74.1883,145.7315,Raw,0.0
2026-03-28T13:49:39Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,24.7799,10.4891,Extracted_Asset,0.0
2026-03-28T13:49:39Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,24.7799,10.4891,Extracted_Asset,0.0
2026-03-28T12:10:34Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,32.5588,33.7125,Extracted_Asset,0.0
2026-03-28T12:10:34Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,32.5588,33.7125,Extracted_Asset,0.0
2026-03-28T06:53:43Z,59051,METEOR-M2-4,I LOVE BALI-OI71ng,-13.2601,120.5544,Extracted_Asset,0.0
2026-03-28T06:53:43Z,59051,METEOR-M2-4,I LOVE BALI-OI71ng,-13.2601,120.5544,Extracted_Asset,0.0
2026-03-28T06:53:43Z,59051,METEOR-M2-4,I LOVE BALI-OI71ng,-13.2601,120.5544,Extracted_Asset,0.0
2026-03-28T06:53:43Z,59051,METEOR-M2-4,I LOVE BALI-OI71ng,-13.2601,120.5544,Extracted_Asset,0.0
2026-03-28T06:53:43Z,59051,METEOR-M2-4,I LOVE BALI-OI71ng,-13.2601,120.5544,Extracted_Asset,0.0
2026-03-28T06:53:43Z,59051,METEOR-M2-4,I LOVE BALI-OI71ng,-13.2601,120.5544,Extracted_Asset,0.0
2026-03-28T06:53:43Z,59051,METEOR-M2-4,I LOVE BALI-OI71ng,-13.2601,120.5544,Extracted_Asset,0.0
2026-03-28T06:53:43Z,59051,METEOR-M2-4,I LOVE BALI-OI71ng,-13.2601,120.5544,Extracted_Asset,0.0
2026-03-28T06:53:43Z,59051,METEOR-M2-4,I LOVE BALI-OI71ng,-13.2601,120.5544,Extracted_Asset,0.0
2026-03-28T06:53:43Z,59051,METEOR-M2-4,I LOVE BALI-OI71ng,-13.2601,120.5544,Extracted_Asset,0.0
2026-03-28T06:53:43Z,59051,METEOR-M2-4,I LOVE BALI-OI71ng,-13.2601,120.5544,Extracted_Asset,0.0
2026-03-28T04:01:53Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,79.3836,35.72,Extracted_Asset,0.0
2026-03-28T04:01:53Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,79.3836,35.72,Extracted_Asset,0.0
2026-03-28T02:21:40Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,76.8121,47.0002,Extracted_Asset,0.0
2026-03-28T02:21:40Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,76.8121,47.0002,Extracted_Asset,0.0
2026-03-27T18:15:30Z,59051,METEOR-M2-4,I LOVE BALI-OI71ng,7.654,129.225,Extracted_Asset,0.0
2026-03-27T18:15:30Z,59051,METEOR-M2-4,I LOVE BALI-OI71ng,7.654,129.225,Extracted_Asset,0.0
2026-03-27T18:15:30Z,59051,METEOR-M2-4,I LOVE BALI-OI71ng,7.654,129.225,Extracted_Asset,0.0
2026-03-27T18:15:30Z,59051,METEOR-M2-4,I LOVE BALI-OI71ng,7.654,129.225,Extracted_Asset,0.0
2026-03-27T18:15:30Z,59051,METEOR-M2-4,I LOVE BALI-OI71ng,7.654,129.225,Extracted_Asset,0.0
2026-03-27T18:15:30Z,59051,METEOR-M2-4,I LOVE BALI-OI71ng,7.654,129.225,Extracted_Asset,0.0
2026-03-27T18:15:30Z,59051,METEOR-M2-4,I LOVE BALI-OI71ng,7.654,129.225,Extracted_Asset,0.0
2026-03-27T18:15:30Z,59051,METEOR-M2-4,I LOVE BALI-OI71ng,7.654,129.225,Extracted_Asset,0.0
2026-03-27T18:15:30Z,59051,METEOR-M2-4,I LOVE BALI-OI71ng,7.654,129.225,Extracted_Asset,0.0
2026-03-27T18:15:30Z,59051,METEOR-M2-4,I LOVE BALI-OI71ng,7.654,129.225,Extracted_Asset,0.0
2026-03-27T18:15:30Z,59051,METEOR-M2-4,I LOVE BALI-OI71ng,7.654,129.225,Extracted_Asset,0.0
2026-03-27T18:15:30Z,59051,METEOR-M2-4,I LOVE BALI-OI71ng,7.654,129.225,Extracted_Asset,0.0
2026-03-27T12:31:44Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,29.9855,28.9585,Extracted_Asset,0.0
2026-03-27T12:31:44Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,29.9855,28.9585,Extracted_Asset,0.0
2026-03-27T07:15:18Z,59051,METEOR-M2-4,I LOVE BALI-OI71ng,-14.3702,115.3371,Extracted_Asset,0.0
2026-03-27T07:15:18Z,59051,METEOR-M2-4,I LOVE BALI-OI71ng,-14.3702,115.3371,Extracted_Asset,0.0
2026-03-27T07:15:18Z,59051,METEOR-M2-4,I LOVE BALI-OI71ng,-14.3702,115.3371,Extracted_Asset,0.0
2026-03-27T07:15:18Z,59051,METEOR-M2-4,I LOVE BALI-OI71ng,-14.3702,115.3371,Extracted_Asset,0.0
2026-03-27T07:15:18Z,59051,METEOR-M2-4,I LOVE BALI-OI71ng,-14.3702,115.3371,Extracted_Asset,0.0
2026-03-27T07:15:18Z,59051,METEOR-M2-4,I LOVE BALI-OI71ng,-14.3702,115.3371,Extracted_Asset,0.0
2026-03-27T07:15:18Z,59051,METEOR-M2-4,I LOVE BALI-OI71ng,-14.3702,115.3371,Extracted_Asset,0.0
2026-03-27T07:15:18Z,59051,METEOR-M2-4,I LOVE BALI-OI71ng,-14.3702,115.3371,Extracted_Asset,0.0
2026-03-27T07:15:18Z,59051,METEOR-M2-4,I LOVE BALI-OI71ng,-14.3702,115.3371,Extracted_Asset,0.0
2026-03-27T07:15:18Z,59051,METEOR-M2-4,I LOVE BALI-OI71ng,-14.3702,115.3371,Extracted_Asset,0.0
2026-03-27T07:15:18Z,59051,METEOR-M2-4,I LOVE BALI-OI71ng,-14.3702,115.3371,Extracted_Asset,0.0
2026-03-27T04:31:29Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,55.5246,-13.1412,Ice_Cover,17.32
2026-03-27T04:31:29Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,55.5246,-13.1412,Sea_Surface_Temp,15.01
2026-03-27T04:31:29Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,55.5246,-13.1412,Cloud_Distribution,14.81
2026-03-27T04:23:36Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,79.7419,33.2422,Extracted_Asset,0.0
2026-03-27T04:23:36Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,79.7419,33.2422,Extracted_Asset,0.0
2026-03-27T02:43:17Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,77.5454,44.6475,Extracted_Asset,0.0
2026-03-27T02:43:17Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,77.5454,44.6475,Extracted_Asset,0.0
2026-03-26T18:40:50Z,59051,METEOR-M2-4,I LOVE BALI-OI71ng,-4.484,121.0357,Extracted_Asset,0.0
2026-03-26T18:40:50Z,59051,METEOR-M2-4,I LOVE BALI-OI71ng,-4.484,121.0357,Extracted_Asset,0.0
2026-03-26T18:40:50Z,59051,METEOR-M2-4,I LOVE BALI-OI71ng,-4.484,121.0357,Extracted_Asset,0.0
2026-03-26T18:40:50Z,59051,METEOR-M2-4,I LOVE BALI-OI71ng,-4.484,121.0357,Extracted_Asset,0.0
2026-03-26T18:40:50Z,59051,METEOR-M2-4,I LOVE BALI-OI71ng,-4.484,121.0357,Extracted_Asset,0.0
2026-03-26T18:40:50Z,59051,METEOR-M2-4,I LOVE BALI-OI71ng,-4.484,121.0357,Extracted_Asset,0.0
2026-03-26T18:40:50Z,59051,METEOR-M2-4,I LOVE BALI-OI71ng,-4.484,121.0357,Extracted_Asset,0.0
2026-03-26T18:40:50Z,59051,METEOR-M2-4,I LOVE BALI-OI71ng,-4.484,121.0357,Extracted_Asset,0.0
2026-03-26T18:40:50Z,59051,METEOR-M2-4,I LOVE BALI-OI71ng,-4.484,121.0357,Extracted_Asset,0.0
2026-03-26T18:40:50Z,59051,METEOR-M2-4,I LOVE BALI-OI71ng,-4.484,121.0357,Extracted_Asset,0.0
2026-03-26T18:40:50Z,59051,METEOR-M2-4,I LOVE BALI-OI71ng,-4.484,121.0357,Extracted_Asset,0.0
2026-03-26T18:40:50Z,59051,METEOR-M2-4,I LOVE BALI-OI71ng,-4.484,121.0357,Extracted_Asset,0.0
2026-03-26T14:33:32Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,25.0851,-0.5399,Extracted_Asset,0.0
2026-03-26T14:33:32Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,25.0851,-0.5399,Extracted_Asset,0.0
2026-03-26T12:53:01Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,27.8205,24.0683,Extracted_Asset,0.0
2026-03-26T12:53:01Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,27.8205,24.0683,Extracted_Asset,0.0
2026-03-26T03:04:56Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,78.1602,42.226,Extracted_Asset,0.0
2026-03-26T03:04:56Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,78.1602,42.226,Extracted_Asset,0.0
2026-03-25T14:55:46Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,26.2661,-6.3209,Extracted_Asset,0.0
2026-03-25T14:55:46Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,26.2661,-6.3209,Extracted_Asset,0.0
2026-03-25T13:14:28Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,26.2414,19.0087,Extracted_Asset,0.0
2026-03-25T13:14:28Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,26.2414,19.0087,Extracted_Asset,0.0
2026-03-25T03:26:36Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,78.7025,39.8809,Extracted_Asset,0.0
2026-03-25T03:26:36Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,78.7025,39.8809,Extracted_Asset,0.0
2026-03-25T01:46:36Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,75.3427,50.8471,Extracted_Asset,0.0
2026-03-25T01:46:36Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,75.3427,50.8471,Extracted_Asset,0.0
2026-03-24T13:36:03Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,25.132,13.8206,Extracted_Asset,0.0
2026-03-24T13:36:03Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,25.132,13.8206,Extracted_Asset,0.0
2026-03-24T03:54:16Z,59051,METEOR-M2-4,F6KRK RX WX-JN18as,61.0279,-0.6914,Ice_Cover,69.93
2026-03-24T03:54:16Z,59051,METEOR-M2-4,F6KRK RX WX-JN18as,61.0279,-0.6914,Sea_Surface_Temp,28.58
2026-03-24T03:54:16Z,59051,METEOR-M2-4,F6KRK RX WX-JN18as,61.0279,-0.6914,Cloud_Distribution,0.08
2026-03-24T03:48:18Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,79.1393,37.3185,Extracted_Asset,0.0
2026-03-24T03:48:18Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,79.1393,37.3185,Extracted_Asset,0.0
2026-03-24T02:08:09Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,76.3159,48.5613,Extracted_Asset,0.0
2026-03-24T02:08:09Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,76.3159,48.5613,Extracted_Asset,0.0
2026-03-23T18:08:32Z,59051,METEOR-M2-4,I LOVE BALI-OI71ng,-16.1366,127.269,Raw,0.0
2026-03-23T13:57:48Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,24.6102,8.479,Extracted_Asset,0.0
2026-03-23T13:57:48Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,24.6102,8.479,Extracted_Asset,0.0
2026-03-23T12:18:28Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,31.5097,31.9567,Extracted_Asset,0.0
2026-03-23T12:18:28Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,31.5097,31.9567,Extracted_Asset,0.0
2026-03-23T04:10:01Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,79.5143,34.711,Extracted_Asset,0.0
2026-03-23T04:10:01Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,79.5143,34.711,Extracted_Asset,0.0
2026-03-23T02:29:44Z,59051,METEOR-M2-4,CGBSAT-VHF-JO32eu,77.1579,46.3582,Extracted_Asset,0.0
2026-04-16T09:58:59Z,39086,SARAL,I LOVE BALI YES-OI71og,-5.2238,118.6683,Raw,0.0
2026-04-16T09:58:56Z,39086,SARAL,I LOVE BALI YES-OI71og,-5.0458,118.7077,Raw,0.0
2026-04-16T06:01:04Z,39086,SARAL,M0EYT / 2E0NOG-IO80xs,52.5733,-12.3461,Raw,0.0
2026-04-16T06:00:03Z,39086,SARAL,Dunchurch-IO92ii,49.0327,-10.7398,Raw,0.0
2026-04-16T05:58:47Z,39086,SARAL,Dunchurch-IO92ii,44.5996,-8.9848,Raw,0.0
2026-04-16T04:25:04Z,39086,SARAL,Drachten-JO33bc,68.0704,1.1084,Raw,0.0
2026-04-16T04:24:55Z,39086,SARAL,Drachten-JO33bc,67.5775,1.7027,Raw,0.0
2026-04-16T04:24:40Z,39086,SARAL,Drachten-JO33bc,66.7518,2.6433,Raw,0.0
2026-04-16T04:24:00Z,39086,SARAL,Drachten-JO33bc,64.5285,4.887,Raw,0.0
2026-04-16T04:23:43Z,39086,SARAL,Dunchurch-IO92ii,63.5755,5.7411,Raw,0.0
2026-04-16T04:23:43Z,39086,SARAL,Drachten-JO33bc,63.5755,5.7411,Raw,0.0
2026-04-16T04:22:56Z,39086,SARAL,Drachten-JO33bc,60.9204,7.8531,Raw,0.0
2026-04-16T04:21:55Z,39086,SARAL,Drachten-JO33bc,57.4393,10.1641,Raw,0.0
2026-04-16T04:21:52Z,39086,SARAL,Drachten-JO33bc,57.2672,10.2676,Raw,0.0
2026-04-16T04:21:19Z,39086,SARAL,Drachten-JO33bc,55.3703,11.3531,Raw,0.0
2026-04-16T04:20:48Z,39086,SARAL,Dunchurch-IO92ii,53.5817,12.2936,Raw,0.0
2026-04-16T04:20:48Z,39086,SARAL,Drachten-JO33bc,53.5817,12.2936,Raw,0.0
2026-04-16T04:20:39Z,39086,SARAL,Dunchurch-IO92ii,53.0614,12.554,Raw,0.0
2026-04-16T04:20:39Z,39086,SARAL,Drachten-JO33bc,53.0614,12.554,Raw,0.0
2026-04-16T04:19:44Z,39086,SARAL,Drachten-JO33bc,49.8721,14.0373,Raw,0.0
2026-04-16T04:19:44Z,39086,SARAL,Dunchurch-IO92ii,49.8721,14.0373,Raw,0.0
2026-04-16T04:19:27Z,39086,SARAL,Dunchurch-IO92ii,48.8835,14.4626,Raw,0.0
2026-04-16T04:18:40Z,39086,SARAL,Dunchurch-IO92ii,46.144,15.5703,Raw,0.0
2026-04-16T04:17:39Z,39086,SARAL,Drachten-JO33bc,42.5768,16.8816,Raw,0.0
2026-04-16T02:41:19Z,39086,SARAL,Sofia SAT Club - Bay Ivan-KN22lx,57.2922,35.3919,Raw,0.0
2026-04-16T02:40:32Z,39086,SARAL,Sofia SAT Club - Bay Ivan-KN22lx,54.5884,36.9126,Raw,0.0
2026-04-16T02:39:31Z,39086,SARAL,Sofia SAT Club - Bay Ivan-KN22lx,51.0588,38.6455,Raw,0.0
2026-04-16T02:39:30Z,39086,SARAL,Sofia SAT Club - Bay Ivan-KN22lx,51.0008,38.672,Raw,0.0
2026-04-16T02:39:28Z,39086,SARAL,Sofia SAT Club - Bay Ivan-KN22lx,50.8847,38.7249,Raw,0.0
2026-04-16T02:38:55Z,39086,SARAL,Sofia SAT Club - Bay Ivan-KN22lx,48.967,39.5665,Raw,0.0
2026-04-16T02:38:24Z,39086,SARAL,Sofia SAT Club - Bay Ivan-KN22lx,47.1612,40.3096,Raw,0.0
2026-04-16T02:38:15Z,39086,SARAL,Sofia SAT Club - Bay Ivan-KN22lx,46.6363,40.5175,Raw,0.0
2026-04-16T02:37:20Z,39086,SARAL,Sofia SAT Club - Bay Ivan-KN22lx,43.422,41.7218,Raw,0.0
2026-04-16T02:37:03Z,39086,SARAL,Sofia SAT Club - Bay Ivan-KN22lx,42.4265,42.0733,Raw,0.0
2026-04-16T02:36:16Z,39086,SARAL,Sofia SAT Club - Bay Ivan-KN22lx,39.6702,43.0011,Raw,0.0
2026-04-16T02:35:15Z,39086,SARAL,Sofia SAT Club - Bay Ivan-KN22lx,36.0845,44.1233,Raw,0.0
2026-04-16T02:35:14Z,39086,SARAL,Sofia SAT Club - Bay Ivan-KN22lx,36.0257,44.141,Raw,0.0
2026-04-16T02:35:12Z,39086,SARAL,Sofia SAT Club - Bay Ivan-KN22lx,35.908,44.1764,Raw,0.0
2026-04-16T02:34:39Z,39086,SARAL,Sofia SAT Club - Bay Ivan-KN22lx,33.9646,44.7492,Raw,0.0
2026-04-15T23:47:35Z,39086,SARAL,Jim UHF-FM03kt,23.458,-83.9749,Raw,0.0
2026-04-15T23:46:40Z,39086,SARAL,Jim UHF-FM03kt,26.712,-83.1502,Raw,0.0
2026-04-15T23:46:23Z,39086,SARAL,Jim UHF-FM03kt,27.7171,-82.8886,Raw,0.0
2026-04-15T23:45:36Z,39086,SARAL,Jim UHF-FM03kt,30.4935,-82.1464,Raw,0.0
2026-04-15T23:44:34Z,39086,SARAL,Jim UHF-FM03kt,34.1505,-81.1176,Raw,0.0
2026-04-15T23:44:32Z,39086,SARAL,Jim UHF-FM03kt,34.2683,-81.0834,Raw,0.0
2026-04-15T23:43:59Z,39086,SARAL,Jim UHF-FM03kt,36.2117,-80.5073,Raw,0.0
2026-04-15T23:43:19Z,39086,SARAL,Jim UHF-FM03kt,38.5642,-79.779,Raw,0.0
2026-04-15T23:42:23Z,39086,SARAL,Jim UHF-FM03kt,41.8511,-78.6947,Raw,0.0
2026-04-15T23:42:07Z,39086,SARAL,Jim UHF-FM03kt,42.7886,-78.3689,Raw,0.0
2026-04-15T23:41:20Z,39086,SARAL,Jim UHF-FM03kt,45.5382,-77.3643,Raw,0.0
2026-04-15T23:01:55Z,39086,SARAL,I LOVE BALI YES-OI71og,-7.3442,104.8234,Raw,0.0
2026-04-15T23:01:19Z,39086,SARAL,I LOVE BALI YES-OI71og,-9.4793,105.3001,Raw,0.0
2026-04-15T23:00:39Z,39086,SARAL,I LOVE BALI YES-OI71og,-11.8506,105.8344,Raw,0.0
2026-04-15T20:47:28Z,39086,SARAL,LW2DYB-GF11br,-50.9064,-53.284,Raw,0.0
2026-04-15T20:47:11Z,39086,SARAL,LW2DYB-GF11br,-49.923,-52.8445,Raw,0.0
2026-04-15T20:47:05Z,39086,SARAL,LW2DYB-GF11br,-49.5756,-52.693,Raw,0.0
2026-04-15T20:46:24Z,39086,SARAL,LW2DYB-GF11br,-47.1974,-51.7028,Raw,0.0
2026-04-15T20:45:23Z,39086,SARAL,LW2DYB-GF11br,-43.6469,-50.3559,Raw,0.0
2026-04-15T20:45:22Z,39086,SARAL,LW2DYB-GF11br,-43.5886,-50.3349,Raw,0.0
2026-04-15T20:45:20Z,39086,SARAL,LW2DYB-GF11br,-43.4719,-50.293,Raw,0.0
2026-04-15T20:44:47Z,39086,SARAL,LW2DYB-GF11br,-41.5455,-49.6197,Raw,0.0
2026-04-15T20:44:16Z,39086,SARAL,LW2DYB-GF11br,-39.7329,-49.0153,Raw,0.0
2026-04-15T20:44:02Z,39086,SARAL,LW2DYB-GF11br,-38.9134,-48.7505,Raw,0.0
2026-04-15T20:43:52Z,39086,SARAL,LW2DYB-GF11br,-38.3277,-48.5642,Raw,0.0
2026-04-15T20:43:47Z,39086,SARAL,LW2DYB-GF11br,-38.0347,-48.4719,Raw,0.0
2026-04-15T20:43:42Z,39086,SARAL,LW2DYB-GF11br,-37.7417,-48.3802,Raw,0.0
2026-04-15T20:43:31Z,39086,SARAL,LW2DYB-GF11br,-37.0969,-48.1803,Raw,0.0
2026-04-15T20:43:12Z,39086,SARAL,LW2DYB-GF11br,-35.9824,-47.8411,Raw,0.0
2026-04-15T20:42:55Z,39086,SARAL,LW2DYB-GF11br,-34.9845,-47.5438,Raw,0.0
2026-04-15T20:42:08Z,39086,SARAL,LW2DYB-GF11br,-32.2223,-46.7488,Raw,0.0
2026-04-15T18:41:04Z,39086,SARAL,Dunchurch-IO92ii,40.6016,-3.6994,Raw,0.0
2026-04-15T18:39:28Z,39086,SARAL,Dunchurch-IO92ii,46.2212,-1.6845,Raw,0.0
2026-04-15T18:39:28Z,39086,SARAL,M0EYT / 2E0NOG-IO80xs,46.2212,-1.6845,Raw,0.0
2026-04-15T18:39:11Z,39086,SARAL,Drachten-JO33bc,47.2132,-1.2937,Raw,0.0
2026-04-15T18:39:11Z,39086,SARAL,Dunchurch-IO92ii,47.2132,-1.2937,Raw,0.0
